,SolarGeneration,lag1,lag2,seasonal_21,seasonal_22,seasonal_23
2021-09-10 16:00:00,1.01953125,2.828125,2.9375,0.0,0.0,0.5078125
2021-09-10 17:00:00,0.24609375,1.01953125,2.828125,0.0,0.0,0.0
2021-09-10 18:00:00,0.0,0.24609375,1.01953125,0.0,0.0,0.0
2021-09-10 19:00:00,0.0,0.0,0.24609375,0.0,0.0,0.0
2021-09-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11 04:00:00,0.0,0.0,0.0,0.3125,0.0,0.0
2021-09-11 05:00:00,0.0,0.0,0.0,0.84765625,0.3125,0.0
2021-09-11 06:00:00,0.0,0.0,0.0,1.19921875,0.84765625,0.3125
2021-09-11 07:00:00,0.29296875,0.0,0.0,1.91796875,1.19921875,0.84765625
2021-09-11 08:00:00,1.609375,0.29296875,0.0,2.9453125,1.91796875,1.19921875
2021-09-11 09:00:00,3.5078125,1.609375,0.29296875,3.23046875,2.9453125,1.91796875
2021-09-11 10:00:00,4.67578125,3.5078125,1.609375,3.09375,3.23046875,2.9453125
2021-09-11 11:00:00,5.3984375,4.67578125,3.5078125,2.9375,3.09375,3.23046875
2021-09-11 12:00:00,4.234375,5.3984375,4.67578125,2.828125,2.9375,3.09375
2021-09-11 13:00:00,3.953125,4.234375,5.3984375,1.01953125,2.828125,2.9375
2021-09-11 14:00:00,4.734375,3.953125,4.234375,0.24609375,1.01953125,2.828125
2021-09-11 15:00:00,3.58984375,4.734375,3.953125,0.0,0.24609375,1.01953125
2021-09-11 16:00:00,1.8203125,3.58984375,4.734375,0.0,0.0,0.24609375
2021-09-11 17:00:00,0.40234375,1.8203125,3.58984375,0.0,0.0,0.0
2021-09-11 18:00:00,0.0,0.40234375,1.8203125,0.0,0.0,0.0
2021-09-11 19:00:00,0.0,0.0,0.40234375,0.0,0.0,0.0
2021-09-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12 04:00:00,0.0,0.0,0.0,0.29296875,0.0,0.0
2021-09-12 05:00:00,0.0,0.0,0.0,1.609375,0.29296875,0.0
2021-09-12 06:00:00,0.0,0.0,0.0,3.5078125,1.609375,0.29296875
2021-09-12 07:00:00,0.1328125,0.0,0.0,4.67578125,3.5078125,1.609375
2021-09-12 08:00:00,0.65625,0.1328125,0.0,5.3984375,4.67578125,3.5078125
2021-09-12 09:00:00,2.67578125,0.65625,0.1328125,4.234375,5.3984375,4.67578125
2021-09-12 10:00:00,3.7109375,2.67578125,0.65625,3.953125,4.234375,5.3984375
2021-09-12 11:00:00,3.4921875,3.7109375,2.67578125,4.734375,3.953125,4.234375
2021-09-12 12:00:00,5.13671875,3.4921875,3.7109375,3.58984375,4.734375,3.953125
2021-09-12 13:00:00,5.734375,5.13671875,3.4921875,1.8203125,3.58984375,4.734375
2021-09-12 14:00:00,2.52734375,5.734375,5.13671875,0.40234375,1.8203125,3.58984375
2021-09-12 15:00:00,3.03125,2.52734375,5.734375,0.0,0.40234375,1.8203125
2021-09-12 16:00:00,1.015625,3.03125,2.52734375,0.0,0.0,0.40234375
2021-09-12 17:00:00,0.5625,1.015625,3.03125,0.0,0.0,0.0
2021-09-12 18:00:00,0.0,0.5625,1.015625,0.0,0.0,0.0
2021-09-12 19:00:00,0.0,0.0,0.5625,0.0,0.0,0.0
2021-09-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 04:00:00,0.0,0.0,0.0,0.1328125,0.0,0.0
2021-09-13 05:00:00,0.0,0.0,0.0,0.65625,0.1328125,0.0
2021-09-13 06:00:00,0.0,0.0,0.0,2.67578125,0.65625,0.1328125
2021-09-13 07:00:00,0.33203125,0.0,0.0,3.7109375,2.67578125,0.65625
2021-09-13 08:00:00,1.75,0.33203125,0.0,3.4921875,3.7109375,2.67578125
2021-09-13 09:00:00,3.7578125,1.75,0.33203125,5.13671875,3.4921875,3.7109375
2021-09-13 10:00:00,4.91015625,3.7578125,1.75,5.734375,5.13671875,3.4921875
2021-09-13 11:00:00,5.88671875,4.91015625,3.7578125,2.52734375,5.734375,5.13671875
2021-09-13 12:00:00,3.5703125,5.88671875,4.91015625,3.03125,2.52734375,5.734375
2021-09-13 13:00:00,4.0859375,3.5703125,5.88671875,1.015625,3.03125,2.52734375
2021-09-13 14:00:00,2.4921875,4.0859375,3.5703125,0.5625,1.015625,3.03125
2021-09-13 15:00:00,3.9453125,2.4921875,4.0859375,0.0,0.5625,1.015625
2021-09-13 16:00:00,2.171875,3.9453125,2.4921875,0.0,0.0,0.5625
2021-09-13 17:00:00,0.5390625,2.171875,3.9453125,0.0,0.0,0.0
2021-09-13 18:00:00,0.0,0.5390625,2.171875,0.0,0.0,0.0
2021-09-13 19:00:00,0.0,0.0,0.5390625,0.0,0.0,0.0
2021-09-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14 04:00:00,0.0,0.0,0.0,0.33203125,0.0,0.0
2021-09-14 05:00:00,0.0,0.0,0.0,1.75,0.33203125,0.0
2021-09-14 06:00:00,0.0,0.0,0.0,3.7578125,1.75,0.33203125
2021-09-14 07:00:00,0.36328125,0.0,0.0,4.91015625,3.7578125,1.75
2021-09-14 08:00:00,1.8125,0.36328125,0.0,5.88671875,4.91015625,3.7578125
2021-09-14 09:00:00,3.68359375,1.8125,0.36328125,3.5703125,5.88671875,4.91015625
2021-09-14 10:00:00,4.87109375,3.68359375,1.8125,4.0859375,3.5703125,5.88671875
2021-09-14 11:00:00,5.1875,4.87109375,3.68359375,2.4921875,4.0859375,3.5703125
2021-09-14 12:00:00,6.0390625,5.1875,4.87109375,3.9453125,2.4921875,4.0859375
2021-09-14 13:00:00,5.73828125,6.0390625,5.1875,2.171875,3.9453125,2.4921875
2021-09-14 14:00:00,5.02734375,5.73828125,6.0390625,0.5390625,2.171875,3.9453125
2021-09-14 15:00:00,3.69921875,5.02734375,5.73828125,0.0,0.5390625,2.171875
2021-09-14 16:00:00,2.07421875,3.69921875,5.02734375,0.0,0.0,0.5390625
2021-09-14 17:00:00,0.53515625,2.07421875,3.69921875,0.0,0.0,0.0
2021-09-14 18:00:00,0.0,0.53515625,2.07421875,0.0,0.0,0.0
2021-09-14 19:00:00,0.0,0.0,0.53515625,0.0,0.0,0.0
2021-09-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15 04:00:00,0.0,0.0,0.0,0.36328125,0.0,0.0
2021-09-15 05:00:00,0.0,0.0,0.0,1.8125,0.36328125,0.0
2021-09-15 06:00:00,0.0,0.0,0.0,3.68359375,1.8125,0.36328125
2021-09-15 07:00:00,0.375,0.0,0.0,4.87109375,3.68359375,1.8125
2021-09-15 08:00:00,1.85546875,0.375,0.0,5.1875,4.87109375,3.68359375
2021-09-15 09:00:00,3.70703125,1.85546875,0.375,6.0390625,5.1875,4.87109375
2021-09-15 10:00:00,4.88671875,3.70703125,1.85546875,5.73828125,6.0390625,5.1875
2021-09-15 11:00:00,5.578125,4.88671875,3.70703125,5.02734375,5.73828125,6.0390625
2021-09-15 12:00:00,3.46875,5.578125,4.88671875,3.69921875,5.02734375,5.73828125
2021-09-15 13:00:00,1.2265625,3.46875,5.578125,2.07421875,3.69921875,5.02734375
2021-09-15 14:00:00,2.4921875,1.2265625,3.46875,0.53515625,2.07421875,3.69921875
2021-09-15 15:00:00,0.90234375,2.4921875,1.2265625,0.0,0.53515625,2.07421875
2021-09-15 16:00:00,0.75,0.90234375,2.4921875,0.0,0.0,0.53515625
2021-09-15 17:00:00,0.265625,0.75,0.90234375,0.0,0.0,0.0
2021-09-15 18:00:00,0.0,0.265625,0.75,0.0,0.0,0.0
2021-09-15 19:00:00,0.0,0.0,0.265625,0.0,0.0,0.0
2021-09-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16 04:00:00,0.0,0.0,0.0,0.375,0.0,0.0
2021-09-16 05:00:00,0.0,0.0,0.0,1.85546875,0.375,0.0
2021-09-16 06:00:00,0.0,0.0,0.0,3.70703125,1.85546875,0.375
2021-09-16 07:00:00,0.40625,0.0,0.0,4.88671875,3.70703125,1.85546875
2021-09-16 08:00:00,1.875,0.40625,0.0,5.578125,4.88671875,3.70703125
2021-09-16 09:00:00,3.34765625,1.875,0.40625,3.46875,5.578125,4.88671875
2021-09-16 10:00:00,4.89453125,3.34765625,1.875,1.2265625,3.46875,5.578125
2021-09-16 11:00:00,5.05859375,4.89453125,3.34765625,2.4921875,1.2265625,3.46875
2021-09-16 12:00:00,2.83203125,5.05859375,4.89453125,0.90234375,2.4921875,1.2265625
2021-09-16 13:00:00,2.84375,2.83203125,5.05859375,0.75,0.90234375,2.4921875
2021-09-16 14:00:00,1.625,2.84375,2.83203125,0.265625,0.75,0.90234375
2021-09-16 15:00:00,1.60546875,1.625,2.84375,0.0,0.265625,0.75
2021-09-16 16:00:00,2.359375,1.60546875,1.625,0.0,0.0,0.265625
2021-09-16 17:00:00,0.5546875,2.359375,1.60546875,0.0,0.0,0.0
2021-09-16 18:00:00,0.0,0.5546875,2.359375,0.0,0.0,0.0
2021-09-16 19:00:00,0.0,0.0,0.5546875,0.0,0.0,0.0
2021-09-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 04:00:00,0.0,0.0,0.0,0.40625,0.0,0.0
2021-09-17 05:00:00,0.0,0.0,0.0,1.875,0.40625,0.0
2021-09-17 06:00:00,0.0,0.0,0.0,3.34765625,1.875,0.40625
2021-09-17 07:00:00,0.41796875,0.0,0.0,4.89453125,3.34765625,1.875
2021-09-17 08:00:00,1.93359375,0.41796875,0.0,5.05859375,4.89453125,3.34765625
2021-09-17 09:00:00,3.76953125,1.93359375,0.41796875,2.83203125,5.05859375,4.89453125
2021-09-17 10:00:00,3.96484375,3.76953125,1.93359375,2.84375,2.83203125,5.05859375
2021-09-17 11:00:00,3.57421875,3.96484375,3.76953125,1.625,2.84375,2.83203125
2021-09-17 12:00:00,1.625,3.57421875,3.96484375,1.60546875,1.625,2.84375
2021-09-17 13:00:00,1.63671875,1.625,3.57421875,2.359375,1.60546875,1.625
2021-09-17 14:00:00,1.6171875,1.63671875,1.625,0.5546875,2.359375,1.60546875
2021-09-17 15:00:00,1.5234375,1.6171875,1.63671875,0.0,0.5546875,2.359375
2021-09-17 16:00:00,0.42578125,1.5234375,1.6171875,0.0,0.0,0.5546875
2021-09-17 17:00:00,0.140625,0.42578125,1.5234375,0.0,0.0,0.0
2021-09-17 18:00:00,0.0,0.140625,0.42578125,0.0,0.0,0.0
2021-09-17 19:00:00,0.0,0.0,0.140625,0.0,0.0,0.0
2021-09-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18 04:00:00,0.0,0.0,0.0,0.41796875,0.0,0.0
2021-09-18 05:00:00,0.0,0.0,0.0,1.93359375,0.41796875,0.0
2021-09-18 06:00:00,0.0,0.0,0.0,3.76953125,1.93359375,0.41796875
2021-09-18 07:00:00,0.46484375,0.0,0.0,3.96484375,3.76953125,1.93359375
2021-09-18 08:00:00,1.91015625,0.46484375,0.0,3.57421875,3.96484375,3.76953125
2021-09-18 09:00:00,3.7890625,1.91015625,0.46484375,1.625,3.57421875,3.96484375
2021-09-18 10:00:00,4.20703125,3.7890625,1.91015625,1.63671875,1.625,3.57421875
2021-09-18 11:00:00,4.8671875,4.20703125,3.7890625,1.6171875,1.63671875,1.625
2021-09-18 12:00:00,4.671875,4.8671875,4.20703125,1.5234375,1.6171875,1.63671875
2021-09-18 13:00:00,5.1015625,4.671875,4.8671875,0.42578125,1.5234375,1.6171875
2021-09-18 14:00:00,4.8046875,5.1015625,4.671875,0.140625,0.42578125,1.5234375
2021-09-18 15:00:00,3.7734375,4.8046875,5.1015625,0.0,0.140625,0.42578125
2021-09-18 16:00:00,1.5234375,3.7734375,4.8046875,0.0,0.0,0.140625
2021-09-18 17:00:00,0.44140625,1.5234375,3.7734375,0.0,0.0,0.0
2021-09-18 18:00:00,0.0,0.44140625,1.5234375,0.0,0.0,0.0
2021-09-18 19:00:00,0.0,0.0,0.44140625,0.0,0.0,0.0
2021-09-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19 04:00:00,0.0,0.0,0.0,0.46484375,0.0,0.0
2021-09-19 05:00:00,0.0,0.0,0.0,1.91015625,0.46484375,0.0
2021-09-19 06:00:00,0.0390625,0.0,0.0,3.7890625,1.91015625,0.46484375
2021-09-19 07:00:00,0.5703125,0.0390625,0.0,4.20703125,3.7890625,1.91015625
2021-09-19 08:00:00,1.7578125,0.5703125,0.0390625,4.8671875,4.20703125,3.7890625
2021-09-19 09:00:00,3.765625,1.7578125,0.5703125,4.671875,4.8671875,4.20703125
2021-09-19 10:00:00,3.91796875,3.765625,1.7578125,5.1015625,4.671875,4.8671875
2021-09-19 11:00:00,3.2109375,3.91796875,3.765625,4.8046875,5.1015625,4.671875
2021-09-19 12:00:00,3.9609375,3.2109375,3.91796875,3.7734375,4.8046875,5.1015625
2021-09-19 13:00:00,3.72265625,3.9609375,3.2109375,1.5234375,3.7734375,4.8046875
2021-09-19 14:00:00,4.42578125,3.72265625,3.9609375,0.44140625,1.5234375,3.7734375
2021-09-19 15:00:00,2.10546875,4.42578125,3.72265625,0.0,0.44140625,1.5234375
2021-09-19 16:00:00,1.68359375,2.10546875,4.42578125,0.0,0.0,0.44140625
2021-09-19 17:00:00,0.53515625,1.68359375,2.10546875,0.0,0.0,0.0
2021-09-19 18:00:00,0.0,0.53515625,1.68359375,0.0,0.0,0.0
2021-09-19 19:00:00,0.0,0.0,0.53515625,0.0,0.0,0.0
2021-09-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20 03:00:00,0.0,0.0,0.0,0.0390625,0.0,0.0
2021-09-20 04:00:00,0.0,0.0,0.0,0.5703125,0.0390625,0.0
2021-09-20 05:00:00,0.0,0.0,0.0,1.7578125,0.5703125,0.0390625
2021-09-20 06:00:00,0.0,0.0,0.0,3.765625,1.7578125,0.5703125
2021-09-20 07:00:00,0.23828125,0.0,0.0,3.91796875,3.765625,1.7578125
2021-09-20 08:00:00,1.3203125,0.23828125,0.0,3.2109375,3.91796875,3.765625
2021-09-20 09:00:00,3.16015625,1.3203125,0.23828125,3.9609375,3.2109375,3.91796875
2021-09-20 10:00:00,4.33203125,3.16015625,1.3203125,3.72265625,3.9609375,3.2109375
2021-09-20 11:00:00,2.4609375,4.33203125,3.16015625,4.42578125,3.72265625,3.9609375
2021-09-20 12:00:00,3.890625,2.4609375,4.33203125,2.10546875,4.42578125,3.72265625
2021-09-20 13:00:00,5.20703125,3.890625,2.4609375,1.68359375,2.10546875,4.42578125
2021-09-20 14:00:00,3.67578125,5.20703125,3.890625,0.53515625,1.68359375,2.10546875
2021-09-20 15:00:00,1.4765625,3.67578125,5.20703125,0.0,0.53515625,1.68359375
2021-09-20 16:00:00,1.1171875,1.4765625,3.67578125,0.0,0.0,0.53515625
2021-09-20 17:00:00,0.32421875,1.1171875,1.4765625,0.0,0.0,0.0
2021-09-20 18:00:00,0.02734375,0.32421875,1.1171875,0.0,0.0,0.0
2021-09-20 19:00:00,0.0,0.02734375,0.32421875,0.0,0.0,0.0
2021-09-20 20:00:00,0.0,0.0,0.02734375,0.0,0.0,0.0
2021-09-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 04:00:00,0.0,0.0,0.0,0.23828125,0.0,0.0
2021-09-21 05:00:00,0.0,0.0,0.0,1.3203125,0.23828125,0.0
2021-09-21 06:00:00,0.04296875,0.0,0.0,3.16015625,1.3203125,0.23828125
2021-09-21 07:00:00,0.55859375,0.04296875,0.0,4.33203125,3.16015625,1.3203125
2021-09-21 08:00:00,2.34375,0.55859375,0.04296875,2.4609375,4.33203125,3.16015625
2021-09-21 09:00:00,2.421875,2.34375,0.55859375,3.890625,2.4609375,4.33203125
2021-09-21 10:00:00,2.83203125,2.421875,2.34375,5.20703125,3.890625,2.4609375
2021-09-21 11:00:00,3.4609375,2.83203125,2.421875,3.67578125,5.20703125,3.890625
2021-09-21 12:00:00,3.9375,3.4609375,2.83203125,1.4765625,3.67578125,5.20703125
2021-09-21 13:00:00,4.63671875,3.9375,3.4609375,1.1171875,1.4765625,3.67578125
2021-09-21 14:00:00,3.828125,4.63671875,3.9375,0.32421875,1.1171875,1.4765625
2021-09-21 15:00:00,3.8203125,3.828125,4.63671875,0.02734375,0.32421875,1.1171875
2021-09-21 16:00:00,2.15625,3.8203125,3.828125,0.0,0.02734375,0.32421875
2021-09-21 17:00:00,0.7578125,2.15625,3.8203125,0.0,0.0,0.02734375
2021-09-21 18:00:00,0.0,0.7578125,2.15625,0.0,0.0,0.0
2021-09-21 19:00:00,0.0,0.0,0.7578125,0.0,0.0,0.0
2021-09-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22 03:00:00,0.0,0.0,0.0,0.04296875,0.0,0.0
2021-09-22 04:00:00,0.0,0.0,0.0,0.55859375,0.04296875,0.0
2021-09-22 05:00:00,0.0,0.0,0.0,2.34375,0.55859375,0.04296875
2021-09-22 06:00:00,0.0390625,0.0,0.0,2.421875,2.34375,0.55859375
2021-09-22 07:00:00,0.75,0.0390625,0.0,2.83203125,2.421875,2.34375
2021-09-22 08:00:00,2.203125,0.75,0.0390625,3.4609375,2.83203125,2.421875
2021-09-22 09:00:00,2.4921875,2.203125,0.75,3.9375,3.4609375,2.83203125
2021-09-22 10:00:00,1.92578125,2.4921875,2.203125,4.63671875,3.9375,3.4609375
2021-09-22 11:00:00,2.59375,1.92578125,2.4921875,3.828125,4.63671875,3.9375
2021-09-22 12:00:00,2.4140625,2.59375,1.92578125,3.8203125,3.828125,4.63671875
2021-09-22 13:00:00,1.90625,2.4140625,2.59375,2.15625,3.8203125,3.828125
2021-09-22 14:00:00,2.13671875,1.90625,2.4140625,0.7578125,2.15625,3.8203125
2021-09-22 15:00:00,2.29296875,2.13671875,1.90625,0.0,0.7578125,2.15625
2021-09-22 16:00:00,2.11328125,2.29296875,2.13671875,0.0,0.0,0.7578125
2021-09-22 17:00:00,0.578125,2.11328125,2.29296875,0.0,0.0,0.0
2021-09-22 18:00:00,0.0,0.578125,2.11328125,0.0,0.0,0.0
2021-09-22 19:00:00,0.0,0.0,0.578125,0.0,0.0,0.0
2021-09-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23 03:00:00,0.0,0.0,0.0,0.0390625,0.0,0.0
2021-09-23 04:00:00,0.0,0.0,0.0,0.75,0.0390625,0.0
2021-09-23 05:00:00,0.0,0.0,0.0,2.203125,0.75,0.0390625
2021-09-23 06:00:00,0.04296875,0.0,0.0,2.4921875,2.203125,0.75
2021-09-23 07:00:00,0.5625,0.04296875,0.0,1.92578125,2.4921875,2.203125
2021-09-23 08:00:00,1.03125,0.5625,0.04296875,2.59375,1.92578125,2.4921875
2021-09-23 09:00:00,1.796875,1.03125,0.5625,2.4140625,2.59375,1.92578125
2021-09-23 10:00:00,1.6171875,1.796875,1.03125,1.90625,2.4140625,2.59375
2021-09-23 11:00:00,2.5703125,1.6171875,1.796875,2.13671875,1.90625,2.4140625
2021-09-23 12:00:00,5.24609375,2.5703125,1.6171875,2.29296875,2.13671875,1.90625
2021-09-23 13:00:00,4.734375,5.24609375,2.5703125,2.11328125,2.29296875,2.13671875
2021-09-23 14:00:00,5.09765625,4.734375,5.24609375,0.578125,2.11328125,2.29296875
2021-09-23 15:00:00,3.73828125,5.09765625,4.734375,0.0,0.578125,2.11328125
2021-09-23 16:00:00,2.125,3.73828125,5.09765625,0.0,0.0,0.578125
2021-09-23 17:00:00,0.578125,2.125,3.73828125,0.0,0.0,0.0
2021-09-23 18:00:00,0.0,0.578125,2.125,0.0,0.0,0.0
2021-09-23 19:00:00,0.0,0.0,0.578125,0.0,0.0,0.0
2021-09-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24 03:00:00,0.0,0.0,0.0,0.04296875,0.0,0.0
2021-09-24 04:00:00,0.0,0.0,0.0,0.5625,0.04296875,0.0
2021-09-24 05:00:00,0.0,0.0,0.0,1.03125,0.5625,0.04296875
2021-09-24 06:00:00,0.03515625,0.0,0.0,1.796875,1.03125,0.5625
2021-09-24 07:00:00,0.671875,0.03515625,0.0,1.6171875,1.796875,1.03125
2021-09-24 08:00:00,2.41796875,0.671875,0.03515625,2.5703125,1.6171875,1.796875
2021-09-24 09:00:00,4.0859375,2.41796875,0.671875,5.24609375,2.5703125,1.6171875
2021-09-24 10:00:00,5.22265625,4.0859375,2.41796875,4.734375,5.24609375,2.5703125
2021-09-24 11:00:00,5.95703125,5.22265625,4.0859375,5.09765625,4.734375,5.24609375
2021-09-24 12:00:00,6.0859375,5.95703125,5.22265625,3.73828125,5.09765625,4.734375
2021-09-24 13:00:00,5.2734375,6.0859375,5.95703125,2.125,3.73828125,5.09765625
